group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,14999507.0,ns,2
plots,plot_1000x100_points,,,,15101062.0,ns,2
plots,plot_1000x100_points,,,,15067762.0,ns,2
plots,plot_1000x100_points,,,,14869745.0,ns,2
plots,plot_1000x100_points,,,,15096821.0,ns,2
plots,plot_1000x100_points,,,,14842488.0,ns,2
plots,plot_1000x100_points,,,,15069100.0,ns,2
plots,plot_1000x100_points,,,,14963742.0,ns,2
plots,plot_1000x100_points,,,,15041696.0,ns,2
plots,plot_1000x100_points,,,,15080512.0,ns,2
plots,plot_1000x100_points,,,,14916856.0,ns,2
plots,plot_1000x100_points,,,,14967136.0,ns,2
plots,plot_1000x100_points,,,,14896965.0,ns,2
plots,plot_1000x100_points,,,,15024753.0,ns,2
plots,plot_1000x100_points,,,,14867635.0,ns,2
plots,plot_1000x100_points,,,,15151312.0,ns,2
plots,plot_1000x100_points,,,,14861082.0,ns,2
plots,plot_1000x100_points,,,,14971348.0,ns,2
plots,plot_1000x100_points,,,,14995796.0,ns,2
plots,plot_1000x100_points,,,,15006343.0,ns,2
plots,plot_1000x100_points,,,,15041853.0,ns,2
plots,plot_1000x100_points,,,,14923964.0,ns,2
plots,plot_1000x100_points,,,,15073033.0,ns,2
plots,plot_1000x100_points,,,,14878162.0,ns,2
plots,plot_1000x100_points,,,,15123854.0,ns,2
plots,plot_1000x100_points,,,,14889241.0,ns,2
plots,plot_1000x100_points,,,,15053852.0,ns,2
plots,plot_1000x100_points,,,,14899676.0,ns,2
plots,plot_1000x100_points,,,,14976257.0,ns,2
plots,plot_1000x100_points,,,,14970983.0,ns,2
plots,plot_1000x100_points,,,,14885240.0,ns,2
plots,plot_1000x100_points,,,,15034703.0,ns,2
plots,plot_1000x100_points,,,,14924144.0,ns,2
plots,plot_1000x100_points,,,,15080275.0,ns,2
plots,plot_1000x100_points,,,,15026813.0,ns,2
plots,plot_1000x100_points,,,,15032530.0,ns,2
plots,plot_1000x100_points,,,,14870179.0,ns,2
plots,plot_1000x100_points,,,,14999090.0,ns,2
plots,plot_1000x100_points,,,,15100704.0,ns,2
plots,plot_1000x100_points,,,,15429139.0,ns,2
plots,plot_1000x100_points,,,,16596103.0,ns,2
plots,plot_1000x100_points,,,,16589208.0,ns,2
plots,plot_1000x100_points,,,,16636667.0,ns,2
plots,plot_1000x100_points,,,,16566848.0,ns,2
plots,plot_1000x100_points,,,,16557595.0,ns,2
plots,plot_1000x100_points,,,,16551237.0,ns,2
plots,plot_1000x100_points,,,,16547988.0,ns,2
plots,plot_1000x100_points,,,,16511583.0,ns,2
