group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,12388122.0,ns,5
plots,plot_1000x10_bars,,,,12406444.0,ns,5
plots,plot_1000x10_bars,,,,12389020.0,ns,5
plots,plot_1000x10_bars,,,,12390037.0,ns,5
plots,plot_1000x10_bars,,,,12390543.0,ns,5
plots,plot_1000x10_bars,,,,12389157.0,ns,5
plots,plot_1000x10_bars,,,,12388584.0,ns,5
plots,plot_1000x10_bars,,,,12387743.0,ns,5
plots,plot_1000x10_bars,,,,11763538.0,ns,5
plots,plot_1000x10_bars,,,,11518425.0,ns,5
plots,plot_1000x10_bars,,,,11996068.0,ns,5
plots,plot_1000x10_bars,,,,12141778.0,ns,5
plots,plot_1000x10_bars,,,,12267262.0,ns,5
plots,plot_1000x10_bars,,,,12275770.0,ns,5
plots,plot_1000x10_bars,,,,12221839.0,ns,5
plots,plot_1000x10_bars,,,,12327724.0,ns,5
plots,plot_1000x10_bars,,,,12355878.0,ns,5
plots,plot_1000x10_bars,,,,12354589.0,ns,5
plots,plot_1000x10_bars,,,,12410161.0,ns,5
plots,plot_1000x10_bars,,,,12405343.0,ns,5
plots,plot_1000x10_bars,,,,12456804.0,ns,5
plots,plot_1000x10_bars,,,,12478793.0,ns,5
plots,plot_1000x10_bars,,,,12564676.0,ns,5
plots,plot_1000x10_bars,,,,12549685.0,ns,5
plots,plot_1000x10_bars,,,,12467754.0,ns,5
plots,plot_1000x10_bars,,,,12504517.0,ns,5
plots,plot_1000x10_bars,,,,12606537.0,ns,5
plots,plot_1000x10_bars,,,,12525194.0,ns,5
plots,plot_1000x10_bars,,,,12569007.0,ns,5
plots,plot_1000x10_bars,,,,12503661.0,ns,5
plots,plot_1000x10_bars,,,,12541138.0,ns,5
plots,plot_1000x10_bars,,,,12616728.0,ns,5
plots,plot_1000x10_bars,,,,12575633.0,ns,5
plots,plot_1000x10_bars,,,,12566806.0,ns,5
plots,plot_1000x10_bars,,,,12531935.0,ns,5
