group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,18023204.0,ns,2
plots,plot_100x1000_points,,,,18153531.0,ns,2
plots,plot_100x1000_points,,,,18154012.0,ns,2
plots,plot_100x1000_points,,,,17962470.0,ns,2
plots,plot_100x1000_points,,,,17944685.0,ns,2
plots,plot_100x1000_points,,,,17996684.0,ns,2
plots,plot_100x1000_points,,,,17700221.0,ns,2
plots,plot_100x1000_points,,,,18064015.0,ns,2
plots,plot_100x1000_points,,,,17832220.0,ns,2
plots,plot_100x1000_points,,,,17932294.0,ns,2
plots,plot_100x1000_points,,,,17965527.0,ns,2
plots,plot_100x1000_points,,,,17980820.0,ns,2
plots,plot_100x1000_points,,,,17762420.0,ns,2
plots,plot_100x1000_points,,,,17935207.0,ns,2
plots,plot_100x1000_points,,,,17982055.0,ns,2
plots,plot_100x1000_points,,,,18135813.0,ns,2
plots,plot_100x1000_points,,,,17684668.0,ns,2
plots,plot_100x1000_points,,,,17625991.0,ns,2
plots,plot_100x1000_points,,,,17801463.0,ns,2
plots,plot_100x1000_points,,,,17738888.0,ns,2
plots,plot_100x1000_points,,,,18108610.0,ns,2
plots,plot_100x1000_points,,,,18096563.0,ns,2
plots,plot_100x1000_points,,,,20690145.0,ns,2
plots,plot_100x1000_points,,,,16923468.0,ns,2
plots,plot_100x1000_points,,,,15553499.0,ns,2
plots,plot_100x1000_points,,,,16790949.0,ns,2
plots,plot_100x1000_points,,,,17878213.0,ns,2
plots,plot_100x1000_points,,,,17653192.0,ns,2
plots,plot_100x1000_points,,,,17832867.0,ns,2
plots,plot_100x1000_points,,,,17986742.0,ns,2
plots,plot_100x1000_points,,,,18103058.0,ns,2
plots,plot_100x1000_points,,,,18000560.0,ns,2
