group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_lines,,,,14521279.0,ns,5
plots,plot_1000x100_lines,,,,14574555.0,ns,5
plots,plot_1000x100_lines,,,,14526426.0,ns,5
plots,plot_1000x100_lines,,,,14528796.0,ns,5
plots,plot_1000x100_lines,,,,14531277.0,ns,5
plots,plot_1000x100_lines,,,,14532704.0,ns,5
plots,plot_1000x100_lines,,,,14529367.0,ns,5
plots,plot_1000x100_lines,,,,14543044.0,ns,5
plots,plot_1000x100_lines,,,,14566089.0,ns,5
plots,plot_1000x100_lines,,,,14574300.0,ns,5
plots,plot_1000x100_lines,,,,14535192.0,ns,5
plots,plot_1000x100_lines,,,,14534956.0,ns,5
plots,plot_1000x100_lines,,,,14568658.0,ns,5
plots,plot_1000x100_lines,,,,14535276.0,ns,5
plots,plot_1000x100_lines,,,,14522147.0,ns,5
plots,plot_1000x100_lines,,,,14577415.0,ns,5
plots,plot_1000x100_lines,,,,14536168.0,ns,5
plots,plot_1000x100_lines,,,,14610391.0,ns,5
plots,plot_1000x100_lines,,,,14540876.0,ns,5
plots,plot_1000x100_lines,,,,14581229.0,ns,5
plots,plot_1000x100_lines,,,,14527624.0,ns,5
plots,plot_1000x100_lines,,,,14538112.0,ns,5
plots,plot_1000x100_lines,,,,14650339.0,ns,5
plots,plot_1000x100_lines,,,,14529537.0,ns,5
plots,plot_1000x100_lines,,,,14533730.0,ns,5
plots,plot_1000x100_lines,,,,14524828.0,ns,5
