group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14312467.0,ns,62
plots,plot_10x100_lines,,,,14373551.0,ns,62
plots,plot_10x100_lines,,,,14335527.0,ns,62
plots,plot_10x100_lines,,,,14402260.0,ns,62
plots,plot_10x100_lines,,,,14328939.0,ns,62
plots,plot_10x100_lines,,,,14368972.0,ns,62
plots,plot_10x100_lines,,,,14402105.0,ns,62
plots,plot_10x100_lines,,,,14349510.0,ns,62
plots,plot_10x100_lines,,,,14332491.0,ns,62
plots,plot_10x100_lines,,,,14311262.0,ns,62
plots,plot_10x100_lines,,,,14259599.0,ns,62
plots,plot_10x100_lines,,,,14275255.0,ns,62
plots,plot_10x100_lines,,,,14329799.0,ns,62
plots,plot_10x100_lines,,,,14349698.0,ns,62
plots,plot_10x100_lines,,,,14253231.0,ns,62
plots,plot_10x100_lines,,,,14450702.0,ns,62
plots,plot_10x100_lines,,,,14274283.0,ns,62
plots,plot_10x100_lines,,,,14314233.0,ns,62
plots,plot_10x100_lines,,,,14298896.0,ns,62
plots,plot_10x100_lines,,,,14410022.0,ns,62
plots,plot_10x100_lines,,,,14355114.0,ns,62
plots,plot_10x100_lines,,,,14223931.0,ns,62
plots,plot_10x100_lines,,,,14400954.0,ns,62
plots,plot_10x100_lines,,,,14300528.0,ns,62
plots,plot_10x100_lines,,,,14335380.0,ns,62
plots,plot_10x100_lines,,,,14252492.0,ns,62
plots,plot_10x100_lines,,,,14427477.0,ns,62
plots,plot_10x100_lines,,,,14329993.0,ns,62
plots,plot_10x100_lines,,,,14229192.0,ns,62
plots,plot_10x100_lines,,,,14410286.0,ns,62
plots,plot_10x100_lines,,,,14385471.0,ns,62
plots,plot_10x100_lines,,,,14484337.0,ns,62
plots,plot_10x100_lines,,,,14201545.0,ns,62
plots,plot_10x100_lines,,,,14338231.0,ns,62
plots,plot_10x100_lines,,,,14362970.0,ns,62
plots,plot_10x100_lines,,,,14521217.0,ns,62
plots,plot_10x100_lines,,,,17553644.0,ns,62
plots,plot_10x100_lines,,,,17293916.0,ns,62
plots,plot_10x100_lines,,,,14363649.0,ns,62
plots,plot_10x100_lines,,,,14947089.0,ns,62
plots,plot_10x100_lines,,,,14944538.0,ns,62
plots,plot_10x100_lines,,,,14947829.0,ns,62
plots,plot_10x100_lines,,,,14947894.0,ns,62
plots,plot_10x100_lines,,,,14952196.0,ns,62
plots,plot_10x100_lines,,,,14949128.0,ns,62
plots,plot_10x100_lines,,,,14523885.0,ns,62
plots,plot_10x100_lines,,,,14208314.0,ns,62
plots,plot_10x100_lines,,,,14251552.0,ns,62
plots,plot_10x100_lines,,,,14224556.0,ns,62
plots,plot_10x100_lines,,,,14328322.0,ns,62
plots,plot_10x100_lines,,,,14203252.0,ns,62
plots,plot_10x100_lines,,,,14343706.0,ns,62
plots,plot_10x100_lines,,,,14377179.0,ns,62
plots,plot_10x100_lines,,,,14342139.0,ns,62
plots,plot_10x100_lines,,,,14412366.0,ns,62
plots,plot_10x100_lines,,,,14258363.0,ns,62
plots,plot_10x100_lines,,,,14464097.0,ns,62
plots,plot_10x100_lines,,,,14252335.0,ns,62
plots,plot_10x100_lines,,,,14280068.0,ns,62
plots,plot_10x100_lines,,,,14384198.0,ns,62
plots,plot_10x100_lines,,,,14295522.0,ns,62
plots,plot_10x100_lines,,,,14268993.0,ns,62
plots,plot_10x100_lines,,,,14300673.0,ns,62
plots,plot_10x100_lines,,,,14579668.0,ns,62
plots,plot_10x100_lines,,,,14174951.0,ns,62
