group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_lines,,,,13866675.0,ns,34
plots,plot_100x100_lines,,,,13691839.0,ns,34
plots,plot_100x100_lines,,,,13790032.0,ns,34
plots,plot_100x100_lines,,,,13822516.0,ns,34
plots,plot_100x100_lines,,,,13825700.0,ns,34
plots,plot_100x100_lines,,,,13793315.0,ns,34
plots,plot_100x100_lines,,,,13760106.0,ns,34
plots,plot_100x100_lines,,,,13698734.0,ns,34
plots,plot_100x100_lines,,,,13813659.0,ns,34
plots,plot_100x100_lines,,,,13809177.0,ns,34
plots,plot_100x100_lines,,,,13741481.0,ns,34
plots,plot_100x100_lines,,,,13755077.0,ns,34
plots,plot_100x100_lines,,,,13884972.0,ns,34
plots,plot_100x100_lines,,,,13743094.0,ns,34
plots,plot_100x100_lines,,,,13769228.0,ns,34
plots,plot_100x100_lines,,,,13777007.0,ns,34
plots,plot_100x100_lines,,,,13871432.0,ns,34
plots,plot_100x100_lines,,,,13658519.0,ns,34
plots,plot_100x100_lines,,,,13819087.0,ns,34
plots,plot_100x100_lines,,,,13736439.0,ns,34
plots,plot_100x100_lines,,,,13732250.0,ns,34
plots,plot_100x100_lines,,,,13654445.0,ns,34
plots,plot_100x100_lines,,,,13789713.0,ns,34
plots,plot_100x100_lines,,,,13729245.0,ns,34
plots,plot_100x100_lines,,,,13743953.0,ns,34
plots,plot_100x100_lines,,,,13764377.0,ns,34
plots,plot_100x100_lines,,,,13770757.0,ns,34
plots,plot_100x100_lines,,,,13788021.0,ns,34
plots,plot_100x100_lines,,,,13766881.0,ns,34
plots,plot_100x100_lines,,,,13624906.0,ns,34
plots,plot_100x100_lines,,,,13766281.0,ns,34
plots,plot_100x100_lines,,,,13690783.0,ns,34
plots,plot_100x100_lines,,,,13871573.0,ns,34
plots,plot_100x100_lines,,,,13631767.0,ns,34
plots,plot_100x100_lines,,,,13831121.0,ns,34
plots,plot_100x100_lines,,,,13748099.0,ns,34
plots,plot_100x100_lines,,,,13764709.0,ns,34
plots,plot_100x100_lines,,,,13789100.0,ns,34
plots,plot_100x100_lines,,,,13831183.0,ns,34
plots,plot_100x100_lines,,,,13721012.0,ns,34
plots,plot_100x100_lines,,,,13776638.0,ns,34
plots,plot_100x100_lines,,,,13803889.0,ns,34
plots,plot_100x100_lines,,,,13607706.0,ns,34
plots,plot_100x100_lines,,,,13872788.0,ns,34
plots,plot_100x100_lines,,,,13666964.0,ns,34
plots,plot_100x100_lines,,,,13831746.0,ns,34
plots,plot_100x100_lines,,,,13682089.0,ns,34
