group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,14689474.0,ns,24
plots,plot_10x1000_points,,,,14772561.0,ns,24
plots,plot_10x1000_points,,,,14834426.0,ns,24
plots,plot_10x1000_points,,,,14758317.0,ns,24
plots,plot_10x1000_points,,,,14851775.0,ns,24
plots,plot_10x1000_points,,,,14677379.0,ns,24
plots,plot_10x1000_points,,,,14711278.0,ns,24
plots,plot_10x1000_points,,,,14729318.0,ns,24
plots,plot_10x1000_points,,,,14689444.0,ns,24
plots,plot_10x1000_points,,,,14687506.0,ns,24
plots,plot_10x1000_points,,,,14689838.0,ns,24
plots,plot_10x1000_points,,,,14673040.0,ns,24
plots,plot_10x1000_points,,,,14681044.0,ns,24
plots,plot_10x1000_points,,,,14705415.0,ns,24
plots,plot_10x1000_points,,,,14681015.0,ns,24
plots,plot_10x1000_points,,,,14619653.0,ns,24
plots,plot_10x1000_points,,,,14618486.0,ns,24
