group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,14850006.0,ns,65
plots,plot_10x10_lines,,,,14884214.0,ns,65
plots,plot_10x10_lines,,,,14848373.0,ns,65
plots,plot_10x10_lines,,,,14850701.0,ns,65
plots,plot_10x10_lines,,,,14952298.0,ns,65
plots,plot_10x10_lines,,,,14929382.0,ns,65
plots,plot_10x10_lines,,,,15049459.0,ns,65
plots,plot_10x10_lines,,,,14985642.0,ns,65
plots,plot_10x10_lines,,,,15246222.0,ns,65
plots,plot_10x10_lines,,,,14895290.0,ns,65
plots,plot_10x10_lines,,,,14786883.0,ns,65
plots,plot_10x10_lines,,,,14867728.0,ns,65
plots,plot_10x10_lines,,,,14820306.0,ns,65
plots,plot_10x10_lines,,,,14812617.0,ns,65
plots,plot_10x10_lines,,,,14882771.0,ns,65
plots,plot_10x10_lines,,,,14746604.0,ns,65
plots,plot_10x10_lines,,,,14927479.0,ns,65
plots,plot_10x10_lines,,,,14898393.0,ns,65
plots,plot_10x10_lines,,,,14847869.0,ns,65
plots,plot_10x10_lines,,,,14831956.0,ns,65
plots,plot_10x10_lines,,,,14916210.0,ns,65
plots,plot_10x10_lines,,,,14850803.0,ns,65
plots,plot_10x10_lines,,,,14849361.0,ns,65
plots,plot_10x10_lines,,,,14916935.0,ns,65
plots,plot_10x10_lines,,,,14916982.0,ns,65
plots,plot_10x10_lines,,,,14997675.0,ns,65
plots,plot_10x10_lines,,,,14986910.0,ns,65
plots,plot_10x10_lines,,,,14878255.0,ns,65
plots,plot_10x10_lines,,,,14846274.0,ns,65
plots,plot_10x10_lines,,,,14852691.0,ns,65
plots,plot_10x10_lines,,,,14893625.0,ns,65
plots,plot_10x10_lines,,,,14971821.0,ns,65
plots,plot_10x10_lines,,,,14767993.0,ns,65
plots,plot_10x10_lines,,,,14964921.0,ns,65
plots,plot_10x10_lines,,,,14889822.0,ns,65
plots,plot_10x10_lines,,,,14813724.0,ns,65
plots,plot_10x10_lines,,,,14955309.0,ns,65
plots,plot_10x10_lines,,,,14873496.0,ns,65
plots,plot_10x10_lines,,,,14877139.0,ns,65
plots,plot_10x10_lines,,,,14818371.0,ns,65
plots,plot_10x10_lines,,,,14862683.0,ns,65
plots,plot_10x10_lines,,,,14834935.0,ns,65
plots,plot_10x10_lines,,,,15022181.0,ns,65
plots,plot_10x10_lines,,,,14865190.0,ns,65
plots,plot_10x10_lines,,,,14832188.0,ns,65
plots,plot_10x10_lines,,,,14865976.0,ns,65
plots,plot_10x10_lines,,,,14836965.0,ns,65
plots,plot_10x10_lines,,,,15020218.0,ns,65
plots,plot_10x10_lines,,,,14903277.0,ns,65
plots,plot_10x10_lines,,,,14824602.0,ns,65
plots,plot_10x10_lines,,,,14830568.0,ns,65
plots,plot_10x10_lines,,,,14899488.0,ns,65
plots,plot_10x10_lines,,,,14873738.0,ns,65
plots,plot_10x10_lines,,,,14831235.0,ns,65
plots,plot_10x10_lines,,,,15056537.0,ns,65
plots,plot_10x10_lines,,,,14877330.0,ns,65
plots,plot_10x10_lines,,,,14964421.0,ns,65
plots,plot_10x10_lines,,,,14857629.0,ns,65
plots,plot_10x10_lines,,,,14931085.0,ns,65
plots,plot_10x10_lines,,,,14891811.0,ns,65
plots,plot_10x10_lines,,,,14823144.0,ns,65
plots,plot_10x10_lines,,,,15034296.0,ns,65
plots,plot_10x10_lines,,,,14815308.0,ns,65
plots,plot_10x10_lines,,,,14937295.0,ns,65
plots,plot_10x10_lines,,,,14870652.0,ns,65
plots,plot_10x10_lines,,,,14839940.0,ns,65
plots,plot_10x10_lines,,,,14859151.0,ns,65
plots,plot_10x10_lines,,,,14850423.0,ns,65
plots,plot_10x10_lines,,,,14880280.0,ns,65
plots,plot_10x10_lines,,,,14820646.0,ns,65
plots,plot_10x10_lines,,,,14883239.0,ns,65
plots,plot_10x10_lines,,,,14835047.0,ns,65
plots,plot_10x10_lines,,,,14909302.0,ns,65
plots,plot_10x10_lines,,,,14886909.0,ns,65
plots,plot_10x10_lines,,,,14872426.0,ns,65
plots,plot_10x10_lines,,,,14804682.0,ns,65
plots,plot_10x10_lines,,,,15030743.0,ns,65
plots,plot_10x10_lines,,,,14864111.0,ns,65
plots,plot_10x10_lines,,,,14904245.0,ns,65
plots,plot_10x10_lines,,,,14843496.0,ns,65
plots,plot_10x10_lines,,,,14905508.0,ns,65
plots,plot_10x10_lines,,,,14916669.0,ns,65
plots,plot_10x10_lines,,,,14807711.0,ns,65
plots,plot_10x10_lines,,,,14872658.0,ns,65
plots,plot_10x10_lines,,,,14918721.0,ns,65
plots,plot_10x10_lines,,,,14843782.0,ns,65
plots,plot_10x10_lines,,,,14869020.0,ns,65
plots,plot_10x10_lines,,,,14883579.0,ns,65
plots,plot_10x10_lines,,,,14852145.0,ns,65
plots,plot_10x10_lines,,,,14810904.0,ns,65
plots,plot_10x10_lines,,,,14868867.0,ns,65
plots,plot_10x10_lines,,,,14831893.0,ns,65
plots,plot_10x10_lines,,,,14934034.0,ns,65
plots,plot_10x10_lines,,,,14800450.0,ns,65
plots,plot_10x10_lines,,,,14967796.0,ns,65
plots,plot_10x10_lines,,,,14875943.0,ns,65
plots,plot_10x10_lines,,,,14939082.0,ns,65
plots,plot_10x10_lines,,,,14881940.0,ns,65
plots,plot_10x10_lines,,,,14873111.0,ns,65
plots,plot_10x10_lines,,,,14947011.0,ns,65
plots,plot_10x10_lines,,,,14878231.0,ns,65
plots,plot_10x10_lines,,,,14922274.0,ns,65
plots,plot_10x10_lines,,,,14832439.0,ns,65
plots,plot_10x10_lines,,,,14931312.0,ns,65
plots,plot_10x10_lines,,,,14846389.0,ns,65
plots,plot_10x10_lines,,,,14921212.0,ns,65
plots,plot_10x10_lines,,,,14854054.0,ns,65
plots,plot_10x10_lines,,,,14878022.0,ns,65
plots,plot_10x10_lines,,,,15024609.0,ns,65
plots,plot_10x10_lines,,,,14894787.0,ns,65
plots,plot_10x10_lines,,,,14926797.0,ns,65
plots,plot_10x10_lines,,,,15031505.0,ns,65
plots,plot_10x10_lines,,,,14877908.0,ns,65
plots,plot_10x10_lines,,,,14877470.0,ns,65
plots,plot_10x10_lines,,,,14996214.0,ns,65
plots,plot_10x10_lines,,,,14881364.0,ns,65
plots,plot_10x10_lines,,,,14880461.0,ns,65
plots,plot_10x10_lines,,,,14978647.0,ns,65
plots,plot_10x10_lines,,,,14843790.0,ns,65
plots,plot_10x10_lines,,,,14720341.0,ns,65
plots,plot_10x10_lines,,,,14388149.0,ns,65
plots,plot_10x10_lines,,,,14692106.0,ns,65
plots,plot_10x10_lines,,,,15001578.0,ns,65
plots,plot_10x10_lines,,,,15167446.0,ns,65
plots,plot_10x10_lines,,,,15152297.0,ns,65
