group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,15007942.0,ns,65
plots,plot_10x100_lines,,,,15258878.0,ns,65
plots,plot_10x100_lines,,,,15027141.0,ns,65
plots,plot_10x100_lines,,,,15271636.0,ns,65
plots,plot_10x100_lines,,,,15134089.0,ns,65
plots,plot_10x100_lines,,,,15061672.0,ns,65
plots,plot_10x100_lines,,,,15160531.0,ns,65
plots,plot_10x100_lines,,,,15190486.0,ns,65
plots,plot_10x100_lines,,,,15151169.0,ns,65
plots,plot_10x100_lines,,,,15112298.0,ns,65
plots,plot_10x100_lines,,,,15182041.0,ns,65
plots,plot_10x100_lines,,,,15103062.0,ns,65
plots,plot_10x100_lines,,,,15323849.0,ns,65
plots,plot_10x100_lines,,,,15082550.0,ns,65
plots,plot_10x100_lines,,,,15129189.0,ns,65
plots,plot_10x100_lines,,,,15011778.0,ns,65
plots,plot_10x100_lines,,,,15070063.0,ns,65
plots,plot_10x100_lines,,,,15393745.0,ns,65
plots,plot_10x100_lines,,,,15118702.0,ns,65
plots,plot_10x100_lines,,,,15072827.0,ns,65
plots,plot_10x100_lines,,,,15432132.0,ns,65
plots,plot_10x100_lines,,,,15587959.0,ns,65
plots,plot_10x100_lines,,,,15641283.0,ns,65
plots,plot_10x100_lines,,,,15725067.0,ns,65
plots,plot_10x100_lines,,,,15840967.0,ns,65
plots,plot_10x100_lines,,,,15908213.0,ns,65
plots,plot_10x100_lines,,,,15945529.0,ns,65
plots,plot_10x100_lines,,,,15898117.0,ns,65
plots,plot_10x100_lines,,,,15894486.0,ns,65
plots,plot_10x100_lines,,,,15949388.0,ns,65
plots,plot_10x100_lines,,,,16063305.0,ns,65
plots,plot_10x100_lines,,,,16212771.0,ns,65
plots,plot_10x100_lines,,,,16147729.0,ns,65
plots,plot_10x100_lines,,,,16207016.0,ns,65
plots,plot_10x100_lines,,,,16298781.0,ns,65
plots,plot_10x100_lines,,,,16248355.0,ns,65
plots,plot_10x100_lines,,,,16269094.0,ns,65
plots,plot_10x100_lines,,,,16278746.0,ns,65
plots,plot_10x100_lines,,,,16276320.0,ns,65
plots,plot_10x100_lines,,,,16304002.0,ns,65
plots,plot_10x100_lines,,,,16176359.0,ns,65
plots,plot_10x100_lines,,,,16315706.0,ns,65
plots,plot_10x100_lines,,,,16254305.0,ns,65
plots,plot_10x100_lines,,,,16235827.0,ns,65
plots,plot_10x100_lines,,,,16283909.0,ns,65
plots,plot_10x100_lines,,,,16274032.0,ns,65
plots,plot_10x100_lines,,,,16283376.0,ns,65
plots,plot_10x100_lines,,,,16293991.0,ns,65
plots,plot_10x100_lines,,,,16285193.0,ns,65
plots,plot_10x100_lines,,,,16200846.0,ns,65
plots,plot_10x100_lines,,,,16194553.0,ns,65
plots,plot_10x100_lines,,,,16247291.0,ns,65
plots,plot_10x100_lines,,,,16300976.0,ns,65
plots,plot_10x100_lines,,,,16272886.0,ns,65
plots,plot_10x100_lines,,,,16314420.0,ns,65
plots,plot_10x100_lines,,,,16262513.0,ns,65
plots,plot_10x100_lines,,,,16266321.0,ns,65
plots,plot_10x100_lines,,,,16295572.0,ns,65
plots,plot_10x100_lines,,,,16282242.0,ns,65
plots,plot_10x100_lines,,,,16283889.0,ns,65
plots,plot_10x100_lines,,,,16280311.0,ns,65
plots,plot_10x100_lines,,,,16247461.0,ns,65
plots,plot_10x100_lines,,,,16160270.0,ns,65
plots,plot_10x100_lines,,,,16306650.0,ns,65
plots,plot_10x100_lines,,,,16240424.0,ns,65
plots,plot_10x100_lines,,,,16288803.0,ns,65
plots,plot_10x100_lines,,,,16230471.0,ns,65
plots,plot_10x100_lines,,,,16290077.0,ns,65
plots,plot_10x100_lines,,,,16266466.0,ns,65
plots,plot_10x100_lines,,,,16300829.0,ns,65
plots,plot_10x100_lines,,,,16289821.0,ns,65
plots,plot_10x100_lines,,,,16285887.0,ns,65
plots,plot_10x100_lines,,,,16232609.0,ns,65
plots,plot_10x100_lines,,,,16319933.0,ns,65
plots,plot_10x100_lines,,,,16292028.0,ns,65
plots,plot_10x100_lines,,,,16202140.0,ns,65
plots,plot_10x100_lines,,,,16207889.0,ns,65
plots,plot_10x100_lines,,,,16230382.0,ns,65
plots,plot_10x100_lines,,,,16242381.0,ns,65
plots,plot_10x100_lines,,,,16299135.0,ns,65
plots,plot_10x100_lines,,,,16304671.0,ns,65
plots,plot_10x100_lines,,,,16219132.0,ns,65
plots,plot_10x100_lines,,,,16292318.0,ns,65
plots,plot_10x100_lines,,,,16287969.0,ns,65
plots,plot_10x100_lines,,,,16282262.0,ns,65
plots,plot_10x100_lines,,,,16269437.0,ns,65
plots,plot_10x100_lines,,,,16208808.0,ns,65
plots,plot_10x100_lines,,,,16282214.0,ns,65
plots,plot_10x100_lines,,,,16281517.0,ns,65
plots,plot_10x100_lines,,,,16257559.0,ns,65
plots,plot_10x100_lines,,,,16285345.0,ns,65
plots,plot_10x100_lines,,,,16312516.0,ns,65
plots,plot_10x100_lines,,,,16221009.0,ns,65
plots,plot_10x100_lines,,,,16276719.0,ns,65
plots,plot_10x100_lines,,,,16286056.0,ns,65
plots,plot_10x100_lines,,,,16288281.0,ns,65
plots,plot_10x100_lines,,,,16227978.0,ns,65
plots,plot_10x100_lines,,,,16322021.0,ns,65
plots,plot_10x100_lines,,,,16243572.0,ns,65
plots,plot_10x100_lines,,,,16181627.0,ns,65
plots,plot_10x100_lines,,,,16328101.0,ns,65
plots,plot_10x100_lines,,,,16285624.0,ns,65
plots,plot_10x100_lines,,,,16236846.0,ns,65
plots,plot_10x100_lines,,,,16272406.0,ns,65
plots,plot_10x100_lines,,,,16254880.0,ns,65
plots,plot_10x100_lines,,,,16191017.0,ns,65
plots,plot_10x100_lines,,,,16288092.0,ns,65
plots,plot_10x100_lines,,,,16285651.0,ns,65
plots,plot_10x100_lines,,,,16262853.0,ns,65
plots,plot_10x100_lines,,,,16271066.0,ns,65
plots,plot_10x100_lines,,,,16271466.0,ns,65
plots,plot_10x100_lines,,,,16282612.0,ns,65
plots,plot_10x100_lines,,,,16216763.0,ns,65
plots,plot_10x100_lines,,,,16283889.0,ns,65
plots,plot_10x100_lines,,,,16249359.0,ns,65
plots,plot_10x100_lines,,,,16157878.0,ns,65
plots,plot_10x100_lines,,,,16291750.0,ns,65
plots,plot_10x100_lines,,,,16212290.0,ns,65
plots,plot_10x100_lines,,,,16242549.0,ns,65
plots,plot_10x100_lines,,,,16128880.0,ns,65
plots,plot_10x100_lines,,,,16345799.0,ns,65
plots,plot_10x100_lines,,,,16290414.0,ns,65
plots,plot_10x100_lines,,,,16210774.0,ns,65
plots,plot_10x100_lines,,,,16297905.0,ns,65
plots,plot_10x100_lines,,,,16276725.0,ns,65
plots,plot_10x100_lines,,,,16278284.0,ns,65
plots,plot_10x100_lines,,,,16271901.0,ns,65
plots,plot_10x100_lines,,,,16193603.0,ns,65
plots,plot_10x100_lines,,,,16259309.0,ns,65
plots,plot_10x100_lines,,,,16254620.0,ns,65
plots,plot_10x100_lines,,,,16266735.0,ns,65
plots,plot_10x100_lines,,,,16303081.0,ns,65
plots,plot_10x100_lines,,,,16205971.0,ns,65
plots,plot_10x100_lines,,,,16256770.0,ns,65
plots,plot_10x100_lines,,,,16300964.0,ns,65
plots,plot_10x100_lines,,,,16198140.0,ns,65
plots,plot_10x100_lines,,,,16319674.0,ns,65
plots,plot_10x100_lines,,,,16267660.0,ns,65
plots,plot_10x100_lines,,,,16231875.0,ns,65
plots,plot_10x100_lines,,,,16272418.0,ns,65
plots,plot_10x100_lines,,,,16239302.0,ns,65
plots,plot_10x100_lines,,,,16228674.0,ns,65
plots,plot_10x100_lines,,,,16286845.0,ns,65
plots,plot_10x100_lines,,,,16283611.0,ns,65
plots,plot_10x100_lines,,,,16269119.0,ns,65
plots,plot_10x100_lines,,,,16262216.0,ns,65
plots,plot_10x100_lines,,,,16259704.0,ns,65
plots,plot_10x100_lines,,,,16284223.0,ns,65
plots,plot_10x100_lines,,,,16255915.0,ns,65
plots,plot_10x100_lines,,,,16180734.0,ns,65
plots,plot_10x100_lines,,,,16314286.0,ns,65
